ISO_A3,NAM_0,year,total_vol,total_fp,building_height,total_surface_area
BES,"Bonaire, Sint Eustatius and Saba (Neth.)",1990,3363237.0,387454.0,8.680351732076582,409066.6185802032
BES,"Bonaire, Sint Eustatius and Saba (Neth.)",1990,3363237.0,687782.0,4.889975311944773,704003.5392109228
BFA,Burkina Faso,1990,1618574322.0,353686499.0,4.576296597626136,354030756.4888138
BGD,Bangladesh,1990,5100541321.0,1316298153.0,3.8749133768631823,1316860493.193036
BGR,Bulgaria,1990,2879127966.0,595124190.0,4.837860759785281,595596271.6913902
BHR,Bahrain,1990,457976184.0,51845111.0,8.83354621422259,52099529.671842374
BHS,The Bahamas,1990,110820176.0,21506787.0,5.152800183495564,21602372.289514888
BIH,Bosnia and Herzegovina,1990,844080507.0,229404176.0,3.6794469992560206,229627093.00656924
BLM,Saint-BarthÃ©lemy (Fr.),1990,3142399.0,864408.0,3.6353192011179907,877927.5404787435
BLR,Belarus,1990,4105936687.0,821600785.0,4.997483889940538,822173768.1054598
BLZ,Belize,1990,73576375.0,18397720.0,3.999211587087965,18466334.57471248
BMU,Bermuda (U.K.),1990,30315023.0,6137555.0,4.939267020825068,6186501.336874492
BOL,Bolivia,1990,2453930578.0,460916349.0,5.324025896074257,461373554.24834156
BRA,Brazil,1990,58209063124.0,9658863336.0,6.02649205181797,9661232458.896805
BRB,Barbados,1990,155409283.0,24597436.0,6.318109050065218,24722776.674795467
BRN,Brunei Darussalam,1990,165065495.0,28600802.0,5.771358963989891,28724262.259142037
BTN,Bhutan,1990,42728846.0,13360852.0,3.1980629678406736,13407610.87766851
BVT,Bouvet Island (Nor.),1990,0.0,0.0,0.0,0.0
BWA,Botswana,1990,1260721346.0,256317223.0,4.918597865739206,256632208.23957106
CAF,Central African Republic,1990,580642182.0,128390419.0,4.522472833428482,128595394.64710131
CAN,Canada,1990,19683814905.0,3377790358.0,5.827423498436074,3379145088.5297585
CCK,Cocos (Keeling) Islands (Aus.),1990,70220.0,28084.0,2.500356074633243,29760.06684143919
CHE,Switzerland,1990,3198012451.0,519237394.0,6.159056508553388,519798774.29036677
CHL,Chile,1990,3918921924.0,823415890.0,4.7593469734959815,823962172.1131738
CHN,China,1990,227798394945.0,32371387892.0,7.0370289869868765,32376452315.21836
CIV,CÃ´te d'Ivoire,1990,3871121445.0,685317106.0,5.648657258235723,685908600.8959755
CMR,Cameroon,1990,3739261986.0,687728535.0,5.437119147600877,688298879.6388558
COD,Democratic Republic of Congo,1990,7357049589.0,1472356510.0,4.996785451778931,1473123442.5743957
COG,Congo,1990,1000559075.0,157504585.0,6.35257110134286,157823486.18005505
COK,Cook Islands (N.Z.),1990,2735828.0,1090220.0,2.5094274550090807,1100700.7342455632
COL,Colombia,1990,6560168380.0,1063592783.0,6.167932393727045,1064397396.4481531
COM,Comoros,1990,115423971.0,21735127.0,5.310480633492503,21834158.854482185
CPV,Cabo Verde,1990,87495838.0,13002504.0,6.729152938541684,13099562.569978163
CRI,Costa Rica,1990,1275490582.0,211367959.0,6.034455685878104,211718886.71665594
CUB,Cuba,1990,1682724949.0,294539948.0,5.713061879809933,294932142.0695184
CUW,CuraÃ§ao (Neth.),1990,77708096.0,10778910.0,7.209272180582267,10873585.767940804
CXR,Christmas Island (Aus.),1990,990080.0,308967.0,3.2044846213349647,316091.82548153016
CYM,Cayman Islands (U.K.),1990,28695275.0,5411327.0,5.302816665856637,5460669.198167709
CYP,Cyprus,1990,485380666.0,74452208.0,6.519358915453521,74677218.96052507
CZE,Czech Republic,1990,4340171677.0,927405489.0,4.679907255757033,927975564.0957187
DEU,Germany,1990,38951041701.0,6429332677.0,6.058333525085997,6431275781.327716
DJI,Djibouti,1990,44368967.0,5811702.0,7.634418798486227,5885320.614573676
DMA,Dominica,1990,14133940.0,3065539.0,4.610588871973248,3097829.131367001
DNK,Denmark,1990,2791003532.0,553223090.0,5.044987424512596,553697736.4405549
DOM,Dominican Republic,1990,1354357670.0,201733999.0,6.713581630828624,202115419.3093677
DZA,Algeria,1990,6591440880.0,1330892589.0,4.952646768401233,1331615306.962953
ECU,Ecuador,1990,3749700674.0,615829535.0,6.088861382720139,616433937.6158868
EGY,Arab Republic of Egypt,1990,12617360969.0,1580907219.0,7.981088844025324,1582176551.2898011
ERI,Eritrea,1990,168075628.0,30366173.0,5.534962472880596,30488175.77331837
ESH,Western Sahara,1990,73518059.0,11106581.0,6.619324074618462,11194820.660729894
ESP,Ceuta (Sp.),1990,18250951.0,1418641.0,12.865094833717622,1479933.7683069424
ESP,Ceuta (Sp.),1990,18250951.0,,0.0,0.0
ESP,Ceuta (Sp.),1990,18250951.0,1974168.0,9.24488240109251,2026126.1209364776
ESP,Ceuta (Sp.),1990,18250951.0,,0.0,0.0
ESP,Ceuta (Sp.),1990,18250951.0,,0.0,0.0
ESP,Ceuta (Sp.),1990,18250951.0,2763731406.0,0.006603735428261078,2763732794.6652684
ESP,Las Islas Chafarinas (Sp.),1990,,1418641.0,,
ESP,Las Islas Chafarinas (Sp.),1990,,,0.0,0.0
ESP,Las Islas Chafarinas (Sp.),1990,,1974168.0,,
ESP,Las Islas Chafarinas (Sp.),1990,,,0.0,0.0
ESP,Las Islas Chafarinas (Sp.),1990,,,0.0,0.0
ESP,Las Islas Chafarinas (Sp.),1990,,2763731406.0,,
ESP,Melilla (Sp.),1990,17813479.0,1418641.0,12.556720833530118,1478464.5917179103
ESP,Melilla (Sp.),1990,17813479.0,,0.0,0.0
ESP,Melilla (Sp.),1990,17813479.0,1974168.0,9.023284239233945,2024880.6941594114
ESP,Melilla (Sp.),1990,17813479.0,,0.0,0.0
ESP,Melilla (Sp.),1990,17813479.0,,0.0,0.0
ESP,Melilla (Sp.),1990,17813479.0,2763731406.0,0.006445445082444455,2763732761.3792124
ESP,PeÃ±Ã³n de Alhucaimas (Sp.),1990,,1418641.0,,
ESP,PeÃ±Ã³n de Alhucaimas (Sp.),1990,,,0.0,0.0
ESP,PeÃ±Ã³n de Alhucaimas (Sp.),1990,,1974168.0,,
ESP,PeÃ±Ã³n de Alhucaimas (Sp.),1990,,,0.0,0.0
ESP,PeÃ±Ã³n de Alhucaimas (Sp.),1990,,,0.0,0.0
ESP,PeÃ±Ã³n de Alhucaimas (Sp.),1990,,2763731406.0,,
ESP,PeÃ±Ã³n de VÃ©lez de la Gomera (Sp.),1990,,1418641.0,,
ESP,PeÃ±Ã³n de VÃ©lez de la Gomera (Sp.),1990,,,0.0,0.0
ESP,PeÃ±Ã³n de VÃ©lez de la Gomera (Sp.),1990,,1974168.0,,
ESP,PeÃ±Ã³n de VÃ©lez de la Gomera (Sp.),1990,,,0.0,0.0
ESP,PeÃ±Ã³n de VÃ©lez de la Gomera (Sp.),1990,,,0.0,0.0
ESP,PeÃ±Ã³n de VÃ©lez de la Gomera (Sp.),1990,,2763731406.0,,
ESP,Spain,1990,18160637042.0,1418641.0,12801.43252732721,62408104.97487909
ESP,Spain,1990,18160637042.0,,0.0,0.0
ESP,Spain,1990,18160637042.0,1974168.0,9199.134542754213,53675176.66040954
ESP,Spain,1990,18160637042.0,,0.0,0.0
ESP,Spain,1990,18160637042.0,,0.0,0.0
ESP,Spain,1990,18160637042.0,2763731406.0,6.571057159380126,2765113199.5246844
EST,Estonia,1990,589680521.0,149747300.0,3.937837416768115,149940051.2809621
ETH,Ethiopia,1990,2751074966.0,531832992.0,5.172817420849288,532310163.80989975
FIN,Finland,1990,1483935917.0,354904953.0,4.181220646419099,355220031.7455637
FJI,Fiji,1990,366429704.0,50369899.0,7.274775436813959,50576420.42978309
FLK,Falkland Islands,1990,657797.0,263089.0,2.5002831741349887,268218.8011986376
FRA,France,1990,34166111793.0,6376668841.0,5.357987476677872,6378380268.937665
FRA,France,1990,34166111793.0,0.0,0.0,0.0
FRA,Clipperton Island (Fr.),1990,0.0,6376668841.0,0.0,6376668841.0
FRA,Clipperton Island (Fr.),1990,0.0,0.0,0.0,0.0
FRO,Faroe Islands (Den.),1990,199192.0,79675.0,2.5000564794477564,82497.73980452796
FSM,Federated States of Micronesia,1990,12030271.0,3120919.0,3.854720676826281,3148158.1877622
GAB,Gabon,1990,723287622.0,100222544.0,7.2168156298247625,100511537.65848568
GBR,Sovereign Base Areas of Akrotiri and Dhekelia (U.K.),1990,9159937.0,2604938.0,3.516374286067461,2627639.45966366
GBR,Sovereign Base Areas of Akrotiri and Dhekelia (U.K.),1990,9159937.0,4187265032.0,0.0021875703902183756,4187265598.2226696
GBR,United Kingdom,1990,25043571847.0,2604938.0,9613.884033708287,64671482.357088186
GBR,United Kingdom,1990,25043571847.0,4187265032.0,5.9808900692006635,4188813103.575384
GEO,Georgia,1990,1856941269.0,369989717.0,5.018899671203565,370375873.4848489
GGY,Guernsey (U.K.),1990,16634762.0,3878744.0,4.288698094022188,3912529.552435066
GHA,Ghana,1990,5283267563.0,842798495.0,6.268719740654022,843526443.6099151
GIB,Gibraltar (U.K.),1990,8112798.0,665578.0,12.189101803244698,705354.92209936
GIN,Guinea,1990,1614213807.0,335525167.0,4.811006642014427,335877666.4944021
GLP,France,1990,250566068.0,45832396.0,5.467007834371129,45980441.758157864
GMB,The Gambia,1990,346234851.0,64617190.0,5.358246791604525,64789478.67772491
GNB,Guinea-Bissau,1990,235527196.0,58114003.0,4.052847572727007,58237586.54742407
GNQ,Equatorial Guinea,1990,161707185.0,28948743.0,5.585982956151153,29068962.3714372
GRC,Greece,1990,4269545004.0,777918102.0,5.488424800789634,778530416.6470636
GRD,Grenada,1990,23054401.0,6134563.0,3.758116266798466,6171795.484616398
GRL,Greenland (Den.),1990,6097529.0,1972035.0,3.0919983671689395,1989403.2697868338
GTM,Guatemala,1990,2821002562.0,493150477.0,5.7203687182076886,493658605.7208517
GUF,France,1990,52271923.0,10344390.0,5.053166305601394,10409399.380250249
GUM,Guam (U.S.),1990,66878480.0,14751089.0,4.533799504565391,14820741.120655738
GUY,Guyana,1990,84236726.0,24068844.0,3.499824337222012,24137524.564207666
HKG,"Hong Kong SAR, China",1990,819205865.0,38409909.0,21.327982448487447,38938635.8982818
HMD,Heard Island and McDonald Islands (Aus.),1990,0.0,0.0,0.0,0.0
HND,Honduras,1990,1299453638.0,228058644.0,5.697892503473799,228402833.4162829
HRV,Croatia,1990,1400190779.0,327660503.0,4.2732974105212795,327969913.5784911
HTI,Haiti,1990,761847593.0,132886509.0,5.733069509712231,133150864.07050861
HUN,Hungary,1990,4374510205.0,905615180.0,4.830429415946848,906196636.9669317
IDN,Indonesia,1990,34904997381.0,6915631234.0,5.047261226045877,6917310160.513586
IMN,Isle of Man (U.K.),1990,18588753.0,4306434.0,4.316507114703255,4342264.374729374
IND,India,1990,77959244908.0,16664333585.0,4.678209573179281,16666749232.940727
IOT,British Indian Ocean Territory,1990,627264.0,221081.0,2.8372587422709326,226417.23128091253
IRL,Ireland,1990,1842702017.0,490622752.0,3.7558429760713583,490955519.7731402
IRN,Islamic Republic of Iran,1990,13694277311.0,2222390814.0,6.161957305048508,2223552767.886272
IRQ,Iraq,1990,4647245483.0,925230113.0,5.0227996448706165,925841238.9505095
ISL,Iceland,1990,97140513.0,20956345.0,4.635374775515483,21041224.4612274
ISR,Israel,1990,2218197015.0,254542853.0,8.714434480704119,255098987.26511964
ITA,Italy,1990,28895273916.0,4635526675.0,6.23343924905793,4637224282.42006
JAM,Jamaica,1990,641919184.0,123037467.0,5.217265924370826,123268951.36093639
JEY,Jersey (U.K.),1990,26666866.0,4870292.0,5.475414205144168,4918626.192767121
JOR,Jordan,1990,1279344987.0,165880299.0,7.712458891818129,166277627.99457636
JPN,Japan,1990,81385577284.0,8892022965.0,9.152650370376096,8895475254.058748
KAZ,Kazakhstan,1990,6957149241.0,1342447725.0,5.1824358680335205,1343207250.9549568
KEN,Kenya,1990,3151973275.0,677349428.0,4.65339327783414,677833863.6923233
KGZ,Kyrgyz Republic,1990,1784855234.0,339898236.0,5.251145916508964,340285483.4201041
KHM,Cambodia,1990,954648678.0,287920545.0,3.315667098365627,288145588.89659417
KIR,Kiribati,1990,1630022.0,651825.0,2.500704943811606,659900.844549194
KNA,Saint Kitts and Nevis,1990,22573081.0,5471219.0,4.1257864106700906,5509820.908934508
KOR,Republic of Korea,1990,16407122556.0,1669437261.0,9.82793599932714,1671043489.6283762
KWT,Kuwait,1990,1727178273.0,152670438.0,11.313115332779748,153229576.8665113
LAO,Lao People's Democratic Republic,1990,476851031.0,133821914.0,3.563325443095964,133986798.22174744
LBN,Lebanon,1990,1281434193.0,180111874.0,7.114656932612894,180493805.19097376
LBR,Liberia,1990,633338880.0,114726522.0,5.520422557566942,114963040.01587993
LBY,Libya,1990,3047701394.0,558524812.0,5.456698303315485,559040647.431519
LCA,Saint Lucia,1990,44984822.0,9054724.0,4.968105267482477,9114522.238252973
LIE,Liechtenstein,1990,16956212.0,2885044.0,5.877280207858182,2924975.222708622
LKA,Sri Lanka,1990,2169002849.0,438220164.0,4.949573358746678,438634615.7094467
LSO,Lesotho,1990,383584949.0,95022103.0,4.0367970913041145,95179504.63182846
LTU,Lithuania,1990,1548760230.0,337763906.0,4.585333727162665,338100989.55089873
LUX,Luxembourg,1990,245233519.0,39063564.0,6.2778070889793876,39220511.314677685
LVA,Latvia,1990,786377235.0,200492349.0,3.922230643324948,200714496.8026299
MAC,"Macau SAR, China",1990,91775055.0,3036940.0,30.219581223204937,3247592.4617975913
MAF,Saint-Martin (Fr.),1990,10080178.0,2030870.0,4.963477721370644,2059163.529700043
MAR,Morocco,1990,2751671249.0,471555681.0,5.835305054887039,472062543.3663075
MCO,Monaco,1990,11993569.0,555032.0,21.608788322114762,619426.5952698116
MDA,Moldova,1990,1646259836.0,360365354.0,4.568307740260735,360712240.06893396
MDG,Madagascar,1990,1673828254.0,437353874.0,3.827171436007447,437674024.65659755
MDV,Maldives,1990,8662836.0,2505286.0,3.457823178671018,2527178.301884937
MEX,Mexico,1990,31281139769.0,4840435221.0,6.462464291080325,4842233679.222997
MHL,Marshall Islands,1990,3038945.0,1012246.0,3.0021803000456413,1024328.0268577236
MKD,North Macedonia,1990,538791315.0,114064707.0,4.723558488604192,114266499.45930627
MLI,Mali,1990,2134428814.0,464287858.0,4.597210065312542,464684088.59200245
MLT,Malta,1990,228646943.0,27770309.0,8.233503739551475,27943863.162622623
MMR,Myanmar,1990,3476961100.0,805759085.0,4.315137321721914,806249041.1549165
MNE,Montenegro,1990,128048269.0,22460630.0,5.7010096778229284,22568704.375930466
MNG,Mongolia,1990,673451684.0,121332781.0,5.550451233784875,121577336.45728043
MNP,Northern Mariana Islands (U.S.),1990,13975030.0,3880193.0,3.6016327022908396,3908571.280445015
MOZ,Mozambique,1990,2931272391.0,652390674.0,4.493124300854123,652849726.436437
MRT,Mauritania,1990,293913813.0,59339765.0,4.953066683024444,59492383.46361963
MSR,Montserrat (U.K.),1990,1682176.0,560491.0,3.0012542574278624,569478.6696706036
MTQ,France,1990,178206257.0,28926600.0,6.160636127301514,29059136.117642574
MUS,Mauritius,1990,286646975.0,48732546.0,5.882043901420624,48896793.13531307
MWI,Malawi,1990,1828414799.0,516134393.0,3.5425168789323442,516456316.9733141
MYS,Malaysia,1990,6499526229.0,956854091.0,6.792599091265211,957694554.4526904
MYT,France,1990,49513419.0,7981414.0,6.203589865154219,8051518.030617081
NAM,Namibia,1990,611990328.0,134692165.0,4.543622325767798,134903092.58634013
NCL,New Caledonia (Fr.),1990,157103803.0,29355592.0,5.35175046035522,29471576.8507369
NER,Niger,1990,1071854507.0,255653116.0,4.192612723718963,255921261.3589089
NFK,Norfolk Island (Aus.),1990,1317135.0,503336.0,2.616810639413831,510762.10840916756
NGA,Nigeria,1990,22537013795.0,3696026872.0,6.097632559366305,3697509693.2521124
NIC,Nicaragua,1990,847378249.0,166342019.0,5.094192400057378,166604825.63115013
NIU,Niue (N.Z.),1990,79636.0,31851.0,2.500266867602273,33635.87535595458
NLD,Netherlands,1990,7952199160.0,1180526633.0,6.7361454944828845,1181452416.3054693
NOR,Norway,1990,1059481044.0,232270183.0,4.56141649485849,232548254.4817479
NPL,Nepal,1990,1645317059.0,441389330.0,3.7275868426633694,441702585.4796619
NRU,Nauru,1990,1826952.0,471588.0,3.874042596503728,482229.5712146413
NZL,New Zealand,1990,5500760185.0,701036156.0,7.846614098174988,701867177.9483821
OMN,Oman,1990,1588003746.0,280792211.0,5.655440869761163,281171280.6249812
PAK,Pakistan,1990,12915770320.0,2666659250.0,4.843427340782291,2667659702.6583114
PAN,Panama,1990,893334195.0,147321306.0,6.063849277849872,147615708.28024197
PCN,Pitcairn Islands (U.K.),1990,10258.0,4101.0,2.5013411363082176,4741.734046246955
PER,Peru,1990,5723743164.0,1103428847.0,5.187233576103888,1104118083.0143962
PHL,Philippines,1990,7236298610.0,1371908310.0,5.2746226240148655,1372689782.9104702
PLW,Palau,1990,2164886.0,820244.0,2.639319519557595,829805.4441398082
PNG,Papua New Guinea,1990,405144978.0,125347187.0,3.232182450173373,125491935.19447123
POL,Poland,1990,12680000941.0,2800236453.0,4.5281893703710026,2801194930.505024
PRI,Puerto Rico (U.S.),1990,2146204066.0,320890205.0,6.688281638263156,321369444.6852781
PRK,D. P. R. of Korea,1990,1789252256.0,237527362.0,7.532825864499771,237991743.32041866
PRT,Portugal,1990,69407565.0,18843503.0,3.6833684798415667,18907459.689993594
PRT,Portugal,1990,69407565.0,723135258.0,0.09598144224354775,723145582.2147915
PRT,Portugal,1990,69407565.0,10513423.0,6.601804664380003,10599046.845871136
PRT,Portugal,1990,3866158578.0,18843503.0,205.17196712309809,22406035.493961226
PRT,Portugal,1990,3866158578.0,723135258.0,5.3463837300545505,723710340.1481385
PRT,Portugal,1990,3866158578.0,10513423.0,367.73547283315816,15282865.152250178
PRT,Portugal,1990,47136783.0,18843503.0,2.501487276543008,18886937.928420648
PRT,Portugal,1990,47136783.0,723135258.0,0.06518390920443821,723142269.4874693
PRT,Portugal,1990,47136783.0,10513423.0,4.483485825691594,10571572.751290845
PRY,Paraguay,1990,1649093160.0,387605136.0,4.254569939444766,387940186.6155405
PSE,West Bank and Gaza,1990,899711395.0,122815106.0,7.325738863100439,123139847.14570041
PYF,French Polynesia (Fr.),1990,69359228.0,12439312.0,5.575809015804089,12517974.195119293
QAT,Qatar,1990,775181738.0,84420639.0,9.182372310638398,84758112.13556427
REU,France,1990,238045435.0,32867582.0,7.24256000943422,33033669.126434743
ROU,Romania,1990,6183721547.0,1386235460.0,4.460801736380341,1386899801.5484722
RUS,Russian Federation,1990,47722306710.0,7813756562.0,6.107472933324282,7815916053.408817
RWA,Rwanda,1990,910391104.0,220312221.0,4.13227691077564,220557561.19283712
SAU,Saudi Arabia,1990,10790642963.0,1418280974.0,7.608254754040013,1419427083.6675093
SDN,Sudan,1990,4360268503.0,753359613.0,5.787765136010815,753995049.3543305
SEN,Senegal,1990,1774707455.0,337448639.0,5.259192807116345,337835079.75731367
SGP,Singapore,1990,1424096955.0,88441646.0,16.102108219469365,89047364.92206767
SGS,South Georgia and South Sandwich Islands,1990,87282.0,34908.0,2.500343760742523,36776.625180714975
SHN,"Saint Helena, Ascension and Tristan da Cunha (U.K.)",1990,1367433.0,517476.0,2.6425051596595783,525079.62940495
SJM,Svalbard and Jan Mayen (Nor.),1990,99182.0,39676.0,2.4997983667708437,41667.72287876829
SLB,Solomon Islands,1990,109040019.0,18418900.0,5.92000711225969,18520528.160506893
SLE,Sierra Leone,1990,621985284.0,119384274.0,5.209943178948343,119611975.83970384
SLV,El Salvador,1990,1118677488.0,178126059.0,6.280257331691148,178461333.99151137
SMR,San Marino,1990,17609312.0,2647997.0,6.650049830116877,2691282.6192792156
SOM,Somalia,1990,526776722.0,88546479.0,5.949154929130496,88770403.14187801
SPM,Saint-Pierre-et-Miquelon (Fr.),1990,739298.0,286942.0,2.576471900244649,292462.55145492847
SRB,Serbia,1990,2371513458.0,531114500.0,4.465164212236721,531526115.29653794
SSD,South Sudan,1990,209763810.0,46544352.0,4.506751109135648,46667338.39166178
STP,SÃ£o TomÃ© and PrÃ­ncipe,1990,29173082.0,6971597.0,4.1845623033000905,7015792.308204972
SUR,Suriname,1990,234761693.0,46177334.0,5.083916126470186,46315522.78431596
SVK,Slovak Republic,1990,2175722735.0,459978778.0,4.73005025244882,460384561.74283737
SVN,Slovenia,1990,742237834.0,184242678.0,4.028587958323098,184461407.8022772
SWE,Sweden,1990,3426277794.0,633553700.0,5.408030596301466,634098191.177396
SWZ,Eswatini,1990,124339072.0,34121398.0,3.6440204472278657,34206542.0305137
SXM,Sint Maarten (Neth.),1990,18836091.0,2973235.0,6.335217700585389,3016930.443627552
SYC,Seychelles,1990,14139275.0,3921157.0,3.605893617623574,3949718.434552298
SYR,Syrian Arab Republic,1990,3437159900.0,616358037.0,5.576563772462011,616911824.560402
TCA,Turks and Caicos Islands (U.K.),1990,963616.0,317112.0,3.038724488508792,323956.7510245079
TCD,Chad,1990,1028326229.0,241564980.0,4.2569342170375855,241829631.23043
TGO,Togo,1990,1070959998.0,180548013.0,5.931718550677155,180866826.63301262
THA,Thailand,1990,14969284607.0,3363846132.0,4.450050335120382,3364878520.0664315
TJK,Tajikistan,1990,2022977909.0,389079235.0,5.199398289656862,389489469.4282006
TKL,Tokelau (N.Z.),1990,0.0,0.0,0.0,0.0
TKM,Turkmenistan,1990,2163271893.0,460851994.0,4.694070810508417,461255073.17729646
TLS,Timor-Leste,1990,118520679.0,31745634.0,3.733448164872058,31829775.862257686
TON,Tonga,1990,22046280.0,6311469.0,3.49305050852662,6346570.856262054
TTO,Trinidad and Tobago,1990,858436771.0,127134623.0,6.752187175636648,127439157.41858
TUN,Tunisia,1990,3438850965.0,724551875.0,4.746176338305659,725062895.8305898
TUR,TÃ¼rkiye,1990,11860731232.0,1818205571.0,6.523316956661112,1819318198.9461823
TUV,Tuvalu,1990,949069.0,256128.0,3.7054480572213895,263629.17418245337
TZA,Tanzania,1990,5812852635.0,1377509271.0,4.219828321576501,1378135743.5395844
UGA,Uganda,1990,2506977975.0,696124184.0,3.6013372794989693,696504257.1138136
UKR,Ukraine,1990,15046405659.0,2745811726.0,5.47976597103366,2746960295.7660418
UKR,Ukraine,1990,15046405659.0,184787256.0,81.4255592333705,189214737.44251102
UKR,Ukraine,1990,1094824535.0,2745811726.0,0.39872527480057823,2745895299.604788
UKR,Ukraine,1990,1094824535.0,184787256.0,5.924783768638244,185109413.69143635
UMI,U.S. Minor Outlying Islands (U.S.),1990,101352.0,40531.0,2.500604475586588,42544.71801326661
UMI,U.S. Minor Outlying Islands (U.S.),1990,101352.0,75585.0,1.3409009724151617,77059.60093777928
UMI,U.S. Minor Outlying Islands (U.S.),1990,101352.0,0.0,0.0,0.0
UMI,U.S. Minor Outlying Islands (U.S.),1990,101352.0,0.0,0.0,0.0
UMI,U.S. Minor Outlying Islands (U.S.),1990,101352.0,0.0,0.0,0.0
UMI,U.S. Minor Outlying Islands (U.S.),1990,101352.0,1077.0,94.1058495821727,13430.34193931496
UMI,U.S. Minor Outlying Islands (U.S.),1990,101352.0,0.0,0.0,0.0
UMI,U.S. Minor Outlying Islands,1990,188953.0,40531.0,4.661937776023291,44285.22349594252
UMI,U.S. Minor Outlying Islands,1990,188953.0,75585.0,2.499874313686578,78334.13441270235
UMI,U.S. Minor Outlying Islands,1990,188953.0,0.0,0.0,0.0
UMI,U.S. Minor Outlying Islands,1990,188953.0,0.0,0.0,0.0
UMI,U.S. Minor Outlying Islands,1990,188953.0,0.0,0.0,0.0
UMI,U.S. Minor Outlying Islands,1990,188953.0,1077.0,175.44382544103993,24107.63599592884
UMI,U.S. Minor Outlying Islands,1990,188953.0,0.0,0.0,0.0
UMI,U.S. Minor Outlying Islands (U.S.),1990,0.0,40531.0,0.0,40531.0
UMI,U.S. Minor Outlying Islands (U.S.),1990,0.0,75585.0,0.0,75585.0
UMI,U.S. Minor Outlying Islands (U.S.),1990,0.0,0.0,0.0,0.0
UMI,U.S. Minor Outlying Islands (U.S.),1990,0.0,0.0,0.0,0.0
UMI,U.S. Minor Outlying Islands (U.S.),1990,0.0,0.0,0.0,0.0
UMI,U.S. Minor Outlying Islands (U.S.),1990,0.0,1077.0,0.0,1077.0
UMI,U.S. Minor Outlying Islands (U.S.),1990,0.0,0.0,0.0,0.0
UMI,U.S. Minor Outlying Islands (U.S.),1990,0.0,40531.0,0.0,40531.0
UMI,U.S. Minor Outlying Islands (U.S.),1990,0.0,75585.0,0.0,75585.0
UMI,U.S. Minor Outlying Islands (U.S.),1990,0.0,0.0,0.0,0.0
UMI,U.S. Minor Outlying Islands (U.S.),1990,0.0,0.0,0.0,0.0
UMI,U.S. Minor Outlying Islands (U.S.),1990,0.0,0.0,0.0,0.0
UMI,U.S. Minor Outlying Islands (U.S.),1990,0.0,1077.0,0.0,1077.0
UMI,U.S. Minor Outlying Islands (U.S.),1990,0.0,0.0,0.0,0.0
UMI,U.S. Minor Outlying Islands (U.S.),1990,0.0,40531.0,0.0,40531.0
