ISO_A3,NAM_0,year,total_vol,total_fp,building_height,total_surface_area
UMI,U.S. Minor Outlying Islands (U.S.),1995,0.0,76017.0,0.0,76017.0
UMI,U.S. Minor Outlying Islands (U.S.),1995,0.0,0.0,0.0,0.0
UMI,U.S. Minor Outlying Islands (U.S.),1995,0.0,0.0,0.0,0.0
UMI,U.S. Minor Outlying Islands (U.S.),1995,0.0,0.0,0.0,0.0
UMI,U.S. Minor Outlying Islands (U.S.),1995,0.0,1095.0,0.0,1095.0
UMI,U.S. Minor Outlying Islands (U.S.),1995,0.0,0.0,0.0,0.0
UMI,U.S. Minor Outlying Islands (U.S.),1995,2736.0,42052.0,0.06506230381432512,42105.36822473884
UMI,U.S. Minor Outlying Islands (U.S.),1995,2736.0,76017.0,0.03599194916926477,76056.69362123609
UMI,U.S. Minor Outlying Islands (U.S.),1995,2736.0,0.0,0.0,0.0
UMI,U.S. Minor Outlying Islands (U.S.),1995,2736.0,0.0,0.0,0.0
UMI,U.S. Minor Outlying Islands (U.S.),1995,2736.0,0.0,0.0,0.0
UMI,U.S. Minor Outlying Islands (U.S.),1995,2736.0,1095.0,2.4986301369863013,1425.7265227899213
UMI,U.S. Minor Outlying Islands (U.S.),1995,2736.0,0.0,0.0,0.0
UMI,U.S. Minor Outlying Islands (U.S.),1995,0.0,42052.0,0.0,42052.0
UMI,U.S. Minor Outlying Islands (U.S.),1995,0.0,76017.0,0.0,76017.0
UMI,U.S. Minor Outlying Islands (U.S.),1995,0.0,0.0,0.0,0.0
UMI,U.S. Minor Outlying Islands (U.S.),1995,0.0,0.0,0.0,0.0
UMI,U.S. Minor Outlying Islands (U.S.),1995,0.0,0.0,0.0,0.0
UMI,U.S. Minor Outlying Islands (U.S.),1995,0.0,1095.0,0.0,1095.0
UMI,U.S. Minor Outlying Islands (U.S.),1995,0.0,0.0,0.0,0.0
URY,Uruguay,1995,1723205229.0,287576558.0,5.992161673344738,287983020.2851586
USA,United States of America,1995,243345283542.0,43383713727.0,5.60913906710004,43388386982.887215
UZB,Uzbekistan,1995,13437664104.0,2466464034.0,5.448149220407403,2467546330.8111367
VAT,Vatican City,1995,2765625.0,187987.0,14.71178858112529,213501.63589226376
VCT,Saint Vincent and the Grenadines,1995,41908697.0,6880531.0,6.0909102800350725,6944438.6976121245
VEN,Republica Bolivariana de Venezuela,1995,7214036927.0,975358971.0,7.396289101235939,976282937.2565188
VGB,British Virgin Islands (U.K.),1995,11667373.0,2480887.0,4.702903840440939,2510516.858802109
VIR,United States Virgin Islands (U.S.),1995,117716144.0,17264842.0,6.818257821299494,17378164.12631406
VNM,Viet Nam,1995,9796600473.0,2132237694.0,4.594516127618931,2133086322.4357152
VUT,Vanuatu,1995,37862409.0,9688241.0,3.9080787730197875,9736898.04913507
WLF,Wallis and Futuna (Fr.),1995,3631658.0,1409502.0,2.5765539885718503,1421737.7920250576
WSM,Samoa,1995,39882469.0,11849284.0,3.36581256724035,11895628.262276623
XKX,Kosovo,1995,226586998.0,54731507.0,4.139973671837685,54854018.33538417
YEM,Republic of Yemen,1995,1147907961.0,175130673.0,6.554579739438333,175477638.22624403
ZAF,South Africa,1995,21431978494.0,3815372823.0,5.617269789416855,3816760708.9049463
ZMB,Zambia,1995,3020627970.0,726252930.0,4.15919557116279,726701275.9820265
ZWE,Zimbabwe,1995,1709548896.0,429541616.0,3.979937757649075,429871558.98173445
ZWE,Zimbabwe,1995,1709548896.0,129630.0,13187.910946540153,19122419.62099208
ZWE,Zimbabwe,1995,324147.0,429541616.0,0.0007546346801470338,429541678.5603795
ZWE,Zimbabwe,1995,324147.0,129630.0,2.5005554269844943,133231.21654998028
,Aksai Chin,1995,253742.0,101472.0,2.5006110059918005,104658.2455344995
,Aksai Chin,1995,253742.0,0.0,0.0,0.0
,Aksai Chin,1995,253742.0,0.0,0.0,0.0
,Aksai Chin,1995,253742.0,6646.0,38.17965693650316,19096.08113090493
,Aksai Chin,1995,253742.0,10955.0,23.162209036969422,20652.195673355214
,Aksai Chin,1995,253742.0,955.0,265.6984293193717,33798.593190113905
,Aksai Chin,1995,253742.0,812.0,312.49014778325125,36430.39414208737
,Aksai Chin,1995,253742.0,910.0,278.8373626373626,34555.86157501803
,Aksai Chin,1995,253742.0,26093725.0,0.009724253628027427,26093923.69379715
,Aksai Chin,1995,253742.0,92958448.0,0.002729628188284727,92958553.27079867
,Aksai Chin,1995,253742.0,213811695.0,0.0011867545411863463,213811764.41232982
,Aksai Chin,1995,253742.0,22612.0,11.221563771448789,29361.67499602161
,Aksai Chin,1995,253742.0,25852.0,9.815178709577596,32164.556472461074
,Aksai Chin,1995,253742.0,3393728.0,0.0747679248307466,3394278.952089132
,Aksai Chin,1995,253742.0,19259.0,13.17524274365232,26572.672067310457
,Aksai Chin,1995,253742.0,842816.0,0.3010645265396006,843921.5692838947
,Aksai Chin,1995,253742.0,45390.0,5.590262172284644,50154.00554847679
,Aksai Chin,1995,253742.0,1698075.0,0.14942920660159298,1698853.8860326544
,Aksai Chin,1995,253742.0,447815.0,0.5666223775442985,449331.711681621
,Aksai Chin,1995,253742.0,9865.0,25.721439432336542,20083.89190426433
,Chumar East,1995,0.0,101472.0,0.0,101472.0
,Chumar East,1995,0.0,0.0,0.0,0.0
,Chumar East,1995,0.0,0.0,0.0,0.0
,Chumar East,1995,0.0,6646.0,0.0,6646.0
,Chumar East,1995,0.0,10955.0,0.0,10955.0
,Chumar East,1995,0.0,955.0,0.0,955.0
,Chumar East,1995,0.0,812.0,0.0,812.0
,Chumar East,1995,0.0,910.0,0.0,910.0
,Chumar East,1995,0.0,26093725.0,0.0,26093725.0
,Chumar East,1995,0.0,92958448.0,0.0,92958448.0
,Chumar East,1995,0.0,213811695.0,0.0,213811695.0
,Chumar East,1995,0.0,22612.0,0.0,22612.0
,Chumar East,1995,0.0,25852.0,0.0,25852.0
,Chumar East,1995,0.0,3393728.0,0.0,3393728.0
,Chumar East,1995,0.0,19259.0,0.0,19259.0
,Chumar East,1995,0.0,842816.0,0.0,842816.0
,Chumar East,1995,0.0,45390.0,0.0,45390.0
,Chumar East,1995,0.0,1698075.0,0.0,1698075.0
,Chumar East,1995,0.0,447815.0,0.0,447815.0
,Chumar East,1995,0.0,9865.0,0.0,9865.0
,Chumar West,1995,0.0,101472.0,0.0,101472.0
,Chumar West,1995,0.0,0.0,0.0,0.0
,Chumar West,1995,0.0,0.0,0.0,0.0
,Chumar West,1995,0.0,6646.0,0.0,6646.0
,Chumar West,1995,0.0,10955.0,0.0,10955.0
,Chumar West,1995,0.0,955.0,0.0,955.0
,Chumar West,1995,0.0,812.0,0.0,812.0
,Chumar West,1995,0.0,910.0,0.0,910.0
,Chumar West,1995,0.0,26093725.0,0.0,26093725.0
,Chumar West,1995,0.0,92958448.0,0.0,92958448.0
,Chumar West,1995,0.0,213811695.0,0.0,213811695.0
,Chumar West,1995,0.0,22612.0,0.0,22612.0
,Chumar West,1995,0.0,25852.0,0.0,25852.0
,Chumar West,1995,0.0,3393728.0,0.0,3393728.0
,Chumar West,1995,0.0,19259.0,0.0,19259.0
,Chumar West,1995,0.0,842816.0,0.0,842816.0
,Chumar West,1995,0.0,45390.0,0.0,45390.0
,Chumar West,1995,0.0,1698075.0,0.0,1698075.0
,Chumar West,1995,0.0,447815.0,0.0,447815.0
,Chumar West,1995,0.0,9865.0,0.0,9865.0
,Demchok,1995,16616.0,101472.0,0.16374960580258593,101680.64758613569
,Demchok,1995,16616.0,0.0,0.0,0.0
,Demchok,1995,16616.0,0.0,0.0,0.0
,Demchok,1995,16616.0,6646.0,2.5001504664459824,7461.279094793595
,Demchok,1995,16616.0,10955.0,1.5167503423094477,11590.00958969532
,Demchok,1995,16616.0,955.0,17.398952879581152,3105.724532978114
,Demchok,1995,16616.0,812.0,20.463054187192117,3144.42914876104
,Demchok,1995,16616.0,910.0,18.25934065934066,3113.260145858784
,Demchok,1995,16616.0,26093725.0,0.0006367814484133637,26093738.011232406
,Demchok,1995,16616.0,92958448.0,0.0001787465298474002,92958454.89353591
,Demchok,1995,16616.0,213811695.0,7.771324201887085e-05,213811699.54538575
,Demchok,1995,16616.0,22612.0,0.7348310631523085,23053.994623412345
,Demchok,1995,16616.0,25852.0,0.6427355717159214,26265.370424866254
,Demchok,1995,16616.0,3393728.0,0.004896090670790352,3393764.0784573033
,Demchok,1995,16616.0,19259.0,0.8627654603042734,19737.927316212652
,Demchok,1995,16616.0,842816.0,0.01971486065760498,842888.3969197894
,Demchok,1995,16616.0,45390.0,0.3660718219872219,45701.96536715834
,Demchok,1995,16616.0,1698075.0,0.009785197944731535,1698126.0044467158
,Demchok,1995,16616.0,447815.0,0.03710460792961379,447914.3201019217
,Demchok,1995,16616.0,9865.0,1.6843385707045109,10534.172261120571
,Jadh Ganga Valley,1995,27409.0,101472.0,0.2701139230526648,101816.17559511274
,Jadh Ganga Valley,1995,27409.0,0.0,0.0,0.0
,Jadh Ganga Valley,1995,27409.0,0.0,0.0,0.0
,Jadh Ganga Valley,1995,27409.0,6646.0,4.124134817935601,7990.84741870472
,Jadh Ganga Valley,1995,27409.0,10955.0,2.501962574167047,12002.483019015352
,Jadh Ganga Valley,1995,27409.0,955.0,28.700523560209422,4502.737645907386
,Jadh Ganga Valley,1995,27409.0,812.0,33.754926108374384,4659.469339094327
,Jadh Ganga Valley,1995,27409.0,910.0,30.11978021978022,4544.398010221679
,Jadh Ganga Valley,1995,27409.0,26093725.0,0.001050405796795973,26093746.462738868
,Jadh Ganga Valley,1995,27409.0,92958448.0,0.00029485216878836015,92958459.3712642
,Jadh Ganga Valley,1995,27409.0,213811695.0,0.0001281922394376042,213811702.4978622
,Jadh Ganga Valley,1995,27409.0,22612.0,1.2121439943392889,23341.094284611758
,Jadh Ganga Valley,1995,27409.0,25852.0,1.0602274485533034,26533.87710490847
,Jadh Ganga Valley,1995,27409.0,3393728.0,0.008076369113847662,3393787.5133868693
,Jadh Ganga Valley,1995,27409.0,19259.0,1.4231787735604133,20049.01677961438
,Jadh Ganga Valley,1995,27409.0,842816.0,0.032520739995443845,842935.4226754036
,Jadh Ganga Valley,1995,27409.0,45390.0,0.6038554747741793,45904.60392082588
,Jadh Ganga Valley,1995,27409.0,1698075.0,0.016141218732977046,1698159.1346220532
,Jadh Ganga Valley,1995,27409.0,447815.0,0.061206078402911916,447978.83393557847
,Jadh Ganga Valley,1995,27409.0,9865.0,2.77840851495185,10968.836212388887
,"Kauirik
",1995,2389.0,101472.0,0.02354344055502996,101501.99874116985
,"Kauirik
",1995,2389.0,0.0,0.0,0.0
,"Kauirik
",1995,2389.0,0.0,0.0,0.0
,"Kauirik
",1995,2389.0,6646.0,0.35946433945230216,6763.218449534298
,"Kauirik
",1995,2389.0,10955.0,0.218073938840712,11046.299826058144
,"Kauirik
",1995,2389.0,955.0,2.501570680628272,1264.224898247756
,"Kauirik
",1995,2389.0,812.0,2.9421182266009853,1147.3498577509704
,"Kauirik
",1995,2389.0,910.0,2.6252747252747253,1226.778315386172
,"Kauirik
",1995,2389.0,26093725.0,9.155457873492573e-05,26093726.870717034
,"Kauirik
",1995,2389.0,92958448.0,2.569965453812224e-05,92958448.99113248
,"Kauirik
",1995,2389.0,213811695.0,1.1173383195900486e-05,213811695.6535223
,"Kauirik
",1995,2389.0,22612.0,0.10565186626569963,22675.5486973599
,"Kauirik
",1995,2389.0,25852.0,0.09241064521120222,25911.4331936089
,"Kauirik
",1995,2389.0,3393728.0,0.0007039456314707602,3393733.187255326
,"Kauirik
",1995,2389.0,19259.0,0.12404590061789293,19327.858772173327
,"Kauirik
",1995,2389.0,842816.0,0.0028345451438985497,842826.409017897
,"Kauirik
",1995,2389.0,45390.0,0.05263273848865389,45434.85347027812
,"Kauirik
",1995,2389.0,1698075.0,0.0014068872105177921,1698082.3332705346
,"Kauirik
",1995,2389.0,447815.0,0.005334792269128993,447829.27995447104
,"Kauirik
",1995,2389.0,9865.0,0.24216928535225546,9961.211635280275
,Lapthal,1995,2027.0,101472.0,0.019975953957742036,101497.45309684021
,Lapthal,1995,2027.0,0.0,0.0,0.0
,Lapthal,1995,2027.0,0.0,0.0,0.0
,Lapthal,1995,2027.0,6646.0,0.3049954860066205,6745.4565915471
,Lapthal,1995,2027.0,10955.0,0.1850296668188042,11032.465360996173
,Lapthal,1995,2027.0,955.0,2.1225130890052357,1217.3687186053585
,Lapthal,1995,2027.0,812.0,2.4963054187192117,1096.535019531694
,Lapthal,1995,2027.0,910.0,2.2274725274725276,1178.77758279103
,Lapthal,1995,2027.0,26093725.0,7.768151155114879e-05,26093726.587251328
,Lapthal,1995,2027.0,92958448.0,2.1805441502207524e-05,92958448.84094833
,Lapthal,1995,2027.0,213811695.0,9.480304620381033e-06,213811695.55449548
,Lapthal,1995,2027.0,22612.0,0.08964266761011852,22665.919300773763
,Lapthal,1995,2027.0,25852.0,0.07840786012687606,25902.42741039985
,Lapthal,1995,2027.0,3393728.0,0.0005972782733324533,3393732.4012417523
,Lapthal,1995,2027.0,19259.0,0.105249493743185,19317.424751442166
,Lapthal,1995,2027.0,842816.0,0.0024050326524413393,842824.8317619411
,Lapthal,1995,2027.0,45390.0,0.04465741352720864,45428.056920993615
,Lapthal,1995,2027.0,1698075.0,0.0011937046361320907,1698081.2220759203
,Lapthal,1995,2027.0,447815.0,0.004526422741533892,447827.1161438731
,Lapthal,1995,2027.0,9865.0,0.20547389761784085,9946.632894396449
,Shipki Pass,1995,2276.0,101472.0,0.022429832860296435,101500.5797969454
,Shipki Pass,1995,2276.0,0.0,0.0,0.0
,Shipki Pass,1995,2276.0,0.0,0.0,0.0
,Shipki Pass,1995,2276.0,6646.0,0.3424616310562745,6757.674002151554
,Shipki Pass,1995,2276.0,10955.0,0.2077590141487905,11041.981332820567
,Shipki Pass,1995,2276.0,955.0,2.3832460732984293,1249.598521729549
,Shipki Pass,1995,2276.0,812.0,2.8029556650246303,1131.487767367605
,Shipki Pass,1995,2276.0,910.0,2.501098901098901,1211.7946612887936
,Shipki Pass,1995,2276.0,26093725.0,8.722403566374674e-05,26093726.782231882
,Shipki Pass,1995,2276.0,92958448.0,2.4484057651220682e-05,92958448.94425179
,Shipki Pass,1995,2276.0,213811695.0,1.06448807676306e-05,213811695.62261063
,Shipki Pass,1995,2276.0,22612.0,0.10065451972404034,22672.542835994613
,Shipki Pass,1995,2276.0,25852.0,0.08803961008819433,25908.621996087844
,Shipki Pass,1995,2276.0,3393728.0,0.0006706489147038301,3393732.9418974975
,Shipki Pass,1995,2276.0,19259.0,0.11817851394153382,19324.60174360255
,Shipki Pass,1995,2276.0,842816.0,0.0027004708026425695,842825.9166700434
,Shipki Pass,1995,2276.0,45390.0,0.05014320334875523,45432.73189550146
,Shipki Pass,1995,2276.0,1698075.0,0.0013403412687896588,1698081.9864059174
,Shipki Pass,1995,2276.0,447815.0,0.005082455924879693,447828.60451083136
,Shipki Pass,1995,2276.0,9865.0,0.23071464774455144,9956.660812849688
,Arunachal Pradesh,1995,116971550.0,101472.0,1152.7470632292652,1570287.0911200505
,Arunachal Pradesh,1995,116971550.0,0.0,0.0,0.0
,Arunachal Pradesh,1995,116971550.0,0.0,0.0,0.0
,Arunachal Pradesh,1995,116971550.0,6646.0,17600.293409569666,5745961.0818851525
,Arunachal Pradesh,1995,116971550.0,10955.0,10677.457781834779,4481227.988175601
,Arunachal Pradesh,1995,116971550.0,955.0,122483.29842931937,15141396.878037801
,Arunachal Pradesh,1995,116971550.0,812.0,144053.63300492612,16420398.711348062
,Arunachal Pradesh,1995,116971550.0,910.0,128540.16483516483,15511186.499417914
,Arunachal Pradesh,1995,116971550.0,26093725.0,4.482746330774928,26185320.090398345
,Arunachal Pradesh,1995,116971550.0,92958448.0,1.258320814478314,93006976.3811503
,Arunachal Pradesh,1995,116971550.0,213811695.0,0.5470774178185155,213843693.12332803
,Arunachal Pradesh,1995,116971550.0,22612.0,5172.985582876348,3134118.7520587514
,Arunachal Pradesh,1995,116971550.0,25852.0,4524.661534890917,2935853.1627807156
,Arunachal Pradesh,1995,116971550.0,3393728.0,34.46697849680351,3647709.2874552067
,Arunachal Pradesh,1995,116971550.0,19259.0,6073.604548522769,3390760.5957350717
,Arunachal Pradesh,1995,116971550.0,842816.0,138.78657975168957,1352468.1378784357
,Arunachal Pradesh,1995,116971550.0,45390.0,2577.0334875523245,2241530.62005474
,Arunachal Pradesh,1995,116971550.0,1698075.0,68.88479601902154,2057130.6806241344
,Arunachal Pradesh,1995,116971550.0,447815.0,261.2050735236649,1146998.092678043
,Arunachal Pradesh,1995,116971550.0,9865.0,11857.227572225038,4720632.729915624
,Gilgit Baltistan,1995,335542675.0,101472.0,3306.751369836014,4314890.94464757
,Gilgit Baltistan,1995,335542675.0,0.0,0.0,0.0
,Gilgit Baltistan,1995,335542675.0,0.0,0.0,0.0
,Gilgit Baltistan,1995,335542675.0,6646.0,50487.91378272645,16470351.36462574
,Gilgit Baltistan,1995,335542675.0,10955.0,30629.18073938841,12834306.972617995
,Gilgit Baltistan,1995,335542675.0,955.0,351353.58638743457,43432578.91571991
,Gilgit Baltistan,1995,335542675.0,812.0,413229.89532019704,47101769.861293465
,Gilgit Baltistan,1995,335542675.0,910.0,368728.21428571426,44493435.46114267
,Gilgit Baltistan,1995,335542675.0,26093725.0,12.85913279916915,26356473.178075157
,Gilgit Baltistan,1995,335542675.0,92958448.0,3.6095985057753976,93097655.72037809
,Gilgit Baltistan,1995,335542675.0,213811695.0,1.5693373320856,213903484.29317826
,Gilgit Baltistan,1995,335542675.0,22612.0,14839.14182734831,8948229.37333869
,Gilgit Baltistan,1995,335542675.0,25852.0,12979.37006807984,8373433.736008044
,Gilgit Baltistan,1995,335542675.0,3393728.0,98.87141073179701,4122294.566764859
,Gilgit Baltistan,1995,335542675.0,19259.0,17422.642660574278,9690693.32911434
,Gilgit Baltistan,1995,335542675.0,842816.0,398.1209125123396,2304795.7862232234
,Gilgit Baltistan,1995,335542675.0,45390.0,7392.436109275171,6345203.059922058
,Gilgit Baltistan,1995,335542675.0,1698075.0,197.60179909603522,2728056.25228372
,Gilgit Baltistan,1995,335542675.0,447815.0,749.2886013197414,2453480.1829608437
,Gilgit Baltistan,1995,335542675.0,9865.0,34013.44906234161,13523096.254946744
,Jammu and Kashmir,1995,963909275.0,101472.0,9499.26358995585,12205308.271217974
,Jammu and Kashmir,1995,963909275.0,0.0,0.0,0.0
,Jammu and Kashmir,1995,963909275.0,0.0,0.0,0.0
,Jammu and Kashmir,1995,963909275.0,6646.0,145036.00285886248,47301727.92014625
,Jammu and Kashmir,1995,963909275.0,10955.0,87988.06709265176,36848438.94446707
,Jammu and Kashmir,1995,963909275.0,955.0,1009329.0837696336,124766441.5977159
,Jammu and Kashmir,1995,963909275.0,812.0,1187080.3879310344,135307148.64968228
,Jammu and Kashmir,1995,963909275.0,910.0,1059240.9615384615,127814035.29075196
,Jammu and Kashmir,1995,963909275.0,26093725.0,36.94027108049924,26848518.427798707
,Jammu and Kashmir,1995,963909275.0,92958448.0,10.369248795978177,93358348.28935675
,Jammu and Kashmir,1995,963909275.0,213811695.0,4.508215862560745,214075376.9624813
,Jammu and Kashmir,1995,963909275.0,22612.0,42628.21842384575,25663122.171358384
,Jammu and Kashmir,1995,963909275.0,25852.0,37285.67518954046,24005846.3752572
,Jammu and Kashmir,1995,963909275.0,3393728.0,284.0266736167424,5486672.127478136
,Jammu and Kashmir,1995,963909275.0,19259.0,50049.80918012358,27802268.27709632
,Jammu and Kashmir,1995,963909275.0,842816.0,1143.6770006739312,5042627.173953007
,Jammu and Kashmir,1995,963909275.0,45390.0,21236.159396342806,18142784.732950147
,Jammu and Kashmir,1995,963909275.0,1698075.0,567.6482340297101,4656889.350968599
,Jammu and Kashmir,1995,963909275.0,447815.0,2152.4720587742704,6209464.460535918
,Jammu and Kashmir,1995,963909275.0,9865.0,97710.0126710593,38829156.59044541
,Kalapani,1995,56552.0,101472.0,0.5573163040050457,102182.12507770497
,Kalapani,1995,56552.0,0.0,0.0,0.0
,Kalapani,1995,56552.0,0.0,0.0,0.0
,Kalapani,1995,56552.0,6646.0,8.509178453204935,9420.775118486239
,Kalapani,1995,56552.0,10955.0,5.16220903696942,13116.233890012627
,Kalapani,1995,56552.0,955.0,59.21675392670157,8274.918981041064
,Kalapani,1995,56552.0,812.0,69.64532019704434,8750.344560708614
,Kalapani,1995,56552.0,910.0,62.145054945054945,8408.722181548263
,Kalapani,1995,56552.0,26093725.0,0.002167264351870038,26093769.28329412
,Kalapani,1995,56552.0,92958448.0,0.0006083578331686433,92958471.46191883
,Kalapani,1995,56552.0,213811695.0,0.00026449441879219937,213811710.47006834
,Kalapani,1995,56552.0,22612.0,2.500972934724925,24116.313910881974
,Kalapani,1995,56552.0,25852.0,2.187529011295064,27258.89240894538
,Kalapani,1995,56552.0,3393728.0,0.016663680766402022,3393850.791822184
,Kalapani,1995,56552.0,19259.0,2.9363933745261956,20889.01309499626
,Kalapani,1995,56552.0,842816.0,0.06709886855493963,843062.4004939774
,Kalapani,1995,56552.0,45390.0,1.24591319673937,46451.76368822449
,Kalapani,1995,56552.0,1698075.0,0.03330359377530439,1698248.591927701
,Kalapani,1995,56552.0,447815.0,0.12628429150430423,448153.0326434687
,Kalapani,1995,56552.0,9865.0,5.732589964521034,12142.505399066597
,Karakoram Range,1995,64650.0,101472.0,0.6371215704824976,102283.81189478049
,Karakoram Range,1995,64650.0,0.0,0.0,0.0
,Karakoram Range,1995,64650.0,0.0,0.0,0.0
,Karakoram Range,1995,64650.0,6646.0,9.727655732771591,9818.110825614222
,Karakoram Range,1995,64650.0,10955.0,5.9014148790506615,13425.713166454172
,Karakoram Range,1995,64650.0,955.0,67.69633507853403,9323.099485859117
,Karakoram Range,1995,64650.0,812.0,79.61822660098522,9887.080914022703
,Karakoram Range,1995,64650.0,910.0,71.04395604395604,9482.50652562412
,Karakoram Range,1995,64650.0,26093725.0,0.0024776071641745287,26093775.624468893
,Karakoram Range,1995,64650.0,92958448.0,0.0006954720242317298,92958474.82156338
,Karakoram Range,1995,64650.0,213811695.0,0.0003023688671473279,213811712.68531471
,Karakoram Range,1995,64650.0,22612.0,2.859101362108615,24331.725108546467
,Karakoram Range,1995,64650.0,25852.0,2.5007736345350455,27460.353272003093
,Karakoram Range,1995,64650.0,3393728.0,0.019049847247628565,3393868.37507611
,Karakoram Range,1995,64650.0,19259.0,3.356872111739966,21122.423868148046
,Karakoram Range,1995,64650.0,842816.0,0.07670713417875313,843097.6839711352
,Karakoram Range,1995,64650.0,45390.0,1.4243225380039657,46603.80362221873
,Karakoram Range,1995,64650.0,1698075.0,0.03807252329844088,1698273.4495353985
,Karakoram Range,1995,64650.0,447815.0,0.14436765182050623,448201.4374451876
,Karakoram Range,1995,64650.0,9865.0,6.5534718702483525,12468.63424900367
,Golan Heights,1995,15499812.0,101472.0,152.74964522232733,296103.5815693957
,Golan Heights,1995,15499812.0,0.0,0.0,0.0
,Golan Heights,1995,15499812.0,0.0,0.0,0.0
,Golan Heights,1995,15499812.0,6646.0,2332.2016250376164,767158.3192604054
,Golan Heights,1995,15499812.0,10955.0,1414.8618895481516,603307.5071301529
,Golan Heights,1995,15499812.0,955.0,16230.169633507854,2007203.5510922344
,Golan Heights,1995,15499812.0,812.0,19088.43842364532,2176559.0696386704
,Golan Heights,1995,15499812.0,910.0,17032.76043956044,2056165.0582513078
,Golan Heights,1995,15499812.0,26093725.0,0.594005340364398,26105862.19644903
,Golan Heights,1995,15499812.0,92958448.0,0.1667391434934456,92964878.45923983
,Golan Heights,1995,15499812.0,213811695.0,0.07249281663474956,213815935.0472246
,Golan Heights,1995,15499812.0,22612.0,685.4684238457456,434915.4164601671
,Golan Heights,1995,15499812.0,25852.0,599.559492495745,411454.06257745996
,Golan Heights,1995,15499812.0,3393728.0,4.5671933637580855,3427382.869129063
,Golan Heights,1995,15499812.0,19259.0,804.8087647333714,466014.13739532063
,Golan Heights,1995,15499812.0,842816.0,18.390505163641887,910349.6209746201
,Golan Heights,1995,15499812.0,45390.0,341.48076668869794,336398.9396644902
,Golan Heights,1995,15499812.0,1698075.0,9.127872443796653,1745653.1978370477
,Golan Heights,1995,15499812.0,447815.0,34.61208758080904,540463.2250606087
,Golan Heights,1995,15499812.0,9865.0,1571.1922959959452,634085.2842431252
,Ilemi Triangle,1995,48170.0,101472.0,0.4747122358877326,102076.87206452554
,Ilemi Triangle,1995,48170.0,0.0,0.0,0.0
,Ilemi Triangle,1995,48170.0,0.0,0.0,0.0
,Ilemi Triangle,1995,48170.0,6646.0,7.247968702979236,9009.504694042336
,Ilemi Triangle,1995,48170.0,10955.0,4.397078959379279,12795.901055345668
,Ilemi Triangle,1995,48170.0,955.0,50.43979057591623,7189.978379486985
,Ilemi Triangle,1995,48170.0,812.0,59.32266009852217,7573.742422714208
,Ilemi Triangle,1995,48170.0,910.0,52.934065934065934,7297.2798041657215
,Ilemi Triangle,1995,48170.0,26093725.0,0.0018460376968025838,26093762.719731886
,Ilemi Triangle,1995,48170.0,92958448.0,0.0005181885136464413,92958467.98445024
,Ilemi Triangle,1995,48170.0,213811695.0,0.00022529169884743676,213811708.1771324
,Ilemi Triangle,1995,48170.0,22612.0,2.1302848045285687,23893.348158989687
,Ilemi Triangle,1995,48170.0,25852.0,1.8632987776574346,27050.366235303773
,Ilemi Triangle,1995,48170.0,3393728.0,0.014193830501442661,3393832.5919167246
,Ilemi Triangle,1995,48170.0,19259.0,2.501168284957682,20647.416515525
,Ilemi Triangle,1995,48170.0,842816.0,0.057153637330093404,843025.8796115945
,Ilemi Triangle,1995,48170.0,45390.0,1.0612469706983918,46294.39165479159
,Ilemi Triangle,1995,48170.0,1698075.0,0.02836741604463878,1698222.8625540626
,Ilemi Triangle,1995,48170.0,447815.0,0.10756674072998895,448102.9302665845
,Ilemi Triangle,1995,48170.0,9865.0,4.882919412062848,11804.939083905749
,No Man's Land,1995,4983989.0,101472.0,49.116889388205614,164056.0920905667
,No Man's Land,1995,4983989.0,0.0,0.0,0.0
,No Man's Land,1995,4983989.0,0.0,0.0,0.0
,No Man's Land,1995,4983989.0,6646.0,749.9231116461029,251189.93598827836
,No Man's Land,1995,4983989.0,10955.0,454.9510725696029,201426.8831208471
,No Man's Land,1995,4983989.0,955.0,5218.83664921466,646067.3865186
,No Man's Land,1995,4983989.0,812.0,6137.917487684729,700426.902546003
,No Man's Land,1995,4983989.0,910.0,5476.910989010989,661780.506204777
,No Man's Land,1995,4983989.0,26093725.0,0.19100335425471066,26097627.73466496
,No Man's Land,1995,4983989.0,92958448.0,0.053615234626120264,92960515.7243128
,No Man's Land,1995,4983989.0,213811695.0,0.023310179548410578,213813058.39387387
,No Man's Land,1995,4983989.0,22612.0,220.41345303378736,155188.81398328522
,No Man's Land,1995,4983989.0,25852.0,192.7893006343803,149842.9515201457
,No Man's Land,1995,4983989.0,3393728.0,1.4685882309955305,3404549.776259976
,No Man's Land,1995,4983989.0,19259.0,258.78752790902956,162913.8191985662
,No Man's Land,1995,4983989.0,842816.0,5.913495946920799,864531.542360622
,No Man's Land,1995,4983989.0,45390.0,109.8036792244988,138964.3836241035
,No Man's Land,1995,4983989.0,1698075.0,2.9350817837845797,1713373.8445704805
,No Man's Land,1995,4983989.0,447815.0,11.129571363174525,477606.1829234831
,No Man's Land,1995,4983989.0,9865.0,505.21936137861127,210584.01712385993
,Shebaa Farms Dispute,1995,201859.0,101472.0,1.9893073951434879,104006.74922302391
,Shebaa Farms Dispute,1995,201859.0,0.0,0.0,0.0
,Shebaa Farms Dispute,1995,201859.0,0.0,0.0,0.0
,Shebaa Farms Dispute,1995,201859.0,6646.0,30.373006319590733,16550.394727728708
