Countries,Year,ΔTotal,Δcement_CS/cement_consumption(volume),Δcement_consumption(volume)/cement_production,Δcement_production/GDP,ΔGDP/Population,ΔPopulation/energy_consumption,Δenergy_consumption
Romania,1998,0.001981744000000063,-0.09847769507732053,0.10010829172463227,-0.203099489490505,0.20610311401037096,0.11133481626933166,-0.11398729343650937
Romania,1999,-0.04936045500000019,0.052199843971622674,0.09334322958794052,-0.008529988376566325,-0.1843992802224385,0.1534902803779842,-0.1554645403385429
Romania,2000,0.04655761300000005,-0.4677708270201713,0.16381769624699122,0.30586835464295287,0.046268515812034575,0.006666167138272181,-0.008292293820079502
Romania,2001,-0.05623944199999986,0.5338787431011218,-0.1182610081311786,-0.5731638181473014,0.11876863618360207,-0.033927629931002186,0.016465634924758603
Romania,2002,-0.01912918600000002,-0.04165908101752563,0.019962665188617286,-0.15688139759392242,0.1816704245490895,-0.06891491470973989,0.04669311758348139
Romania,2003,0.07817448100000002,-0.11335829349307669,0.1250640691963936,-0.21573778434302004,0.29117184831880677,-0.008965358679103847,0.0
Romania,2004,0.05706952899999984,-0.024063612954157317,0.02818243458191602,-0.28791543360827243,0.3483350938118468,-0.05602391533741426,0.048554962506081156
Romania,2005,0.11419807100000012,-0.11229652243024277,0.059473835988701686,-0.2133002968349416,0.38894114729534623,-0.008620093018863451,0.0
Romania,2006,0.14008408799999983,-0.13767113473871387,0.03399844808529159,-0.08306095119489289,0.33583849006397154,-0.03645830426446923,0.027437540048812943
Romania,2007,0.27095188700000006,-0.24110823905655404,0.17039389631336038,-0.2765410788337793,0.643701082327707,0.0372691607318143,-0.06276293448254802
Romania,2008,0.28475864900000003,-0.09159930357444399,0.2602599429026983,-0.2947279821687759,0.4442172708662006,-0.045722506990377595,0.012331227964698438
Romania,2009,-0.32287289100000005,0.3743916742140317,-0.10351420341073359,-0.18149654666603626,-0.3957273760300299,0.257079273920121,-0.27360571302735287
Romania,2010,-0.08177003399999982,0.1074893209725387,0.02508052901371927,-0.17207298202001836,-0.03166176873738143,-0.035577549450625204,0.024972416221767386
Romania,2011,0.06600532899999978,-0.05877135386211409,-0.07591286863658124,-0.021026736949202398,0.2304603128286589,-0.0453994288990138,0.0366554045182516
Romania,2012,0.01618166100000007,0.12573263758904774,-0.027512127285029896,0.04994785020666533,-0.12388886897139337,0.06770521496848468,-0.07580304550777384
Romania,2013,-0.03337286500000003,-0.09262830680030748,0.07112203156988854,-0.11647798949731183,0.11133373956742819,0.11268631503772786,-0.1194086548774252
Romania,2014,0.07285207400000004,0.0429720436854878,-0.011401856801562133,-0.05199559562847001,0.10013193029562426,-0.07488920402726901,0.06803475647618894
Romania,2015,0.12444279400000013,-0.0465491357431915,-0.006536628306762513,0.4007202747913581,-0.214128432731516,-0.02308621155443906,0.014022927544551273
Romania,2016,0.01831287799999992,0.0643994102480827,0.03151943653742207,-0.15917263080100946,0.09304089517969753,-0.011474233164193692,0.0
Romania,2017,0.04546837600000009,0.004936832799510551,-0.059115457250841684,-0.1561731161408024,0.26756520161806585,-0.04098295591021262,0.029237870884280235
Romania,2018,0.13198319599999975,-0.09018793448502413,0.09804639340911912,-0.18658716836686173,0.3231674855338876,-0.05740686586282893,0.04495128577170845
Romania,2019,0.0914740140000001,0.001455624426079366,-0.14324878605395994,0.1637029582420394,0.08132390309963876,0.05157005897612069,-0.06332974468991914
Romania,2020,0.11737478299999982,-0.09735899049449641,0.0773085021296368,0.13421622485177645,0.016077381727235836,0.09022791208279814,-0.10309624729694987
Romania,2021,0.11736814900000025,0.15530677894868986,-0.06963168399807017,-0.2834546288773848,0.33345440511273244,-0.1265830019969894,0.10827627981102245
Romania,2022,-0.04148172600000022,0.10156451063671279,-0.03035206267469736,-0.2242335003010087,0.1213399941522627,0.15702709455841285,-0.16682776237168281
Saudi Arabia,1991,-0.175190336,-0.10717145205476403,-0.31257593832767433,0.02587618842885222,0.14429371648126363,-0.013111089981400724,0.08749823945372283
Saudi Arabia,1992,0.6878709860000001,-0.09127448631437958,0.14992346694765404,0.5530179517678299,-0.0017456450155065224,0.05994977591998845,0.017999922694413837
Saudi Arabia,1993,0.8322411540000001,0.21350488566216985,0.6232309368750557,0.08300881401362889,-0.17977515626477406,0.02800908663221467,0.06426258708170483
Saudi Arabia,1994,0.21927720000000006,0.12484106419440577,-0.05821537931681536,0.09647941359430089,-0.042030314638630266,-0.3938769416145646,0.49207935778130385
Saudi Arabia,1995,-0.2602467350000004,0.005628653765310618,-0.26587538876531086,-0.19896846016599068,0.104053046416459,0.17723275535837313,-0.08231734160884194
Saudi Arabia,1996,-0.22357619799999995,0.014860518520296889,-0.3233100946870249,-0.2349377915098113,0.2340417471516586,-0.02075361591374763,0.10652303843862922
Saudi Arabia,1997,0.09111339200000002,0.055103784627965675,0.2370252342906056,-0.33980663590190185,0.05598927967644207,0.03193547776322531,0.050866251543662706
Saudi Arabia,1998,-0.48442750599999984,0.2038184831076871,-0.4136203436852809,0.07941082084336804,-0.4302205562085602,-0.07463971857239846,0.15082380851518504
Saudi Arabia,1999,-0.10971528700000022,-0.0522173715523611,-0.05749791544763903,-0.25116214588943975,0.18407328115448232,0.02153668358168708,0.04555218115327039
Saudi Arabia,2000,0.00031422000000036476,-0.007166224457509107,-0.1675130891846269,-0.2273309853819914,0.3382236907895665,-0.054645972637436896,0.11874680087199851
Saudi Arabia,2001,1.0080221089999997,-0.2960530885983922,0.34721335721882035,1.0435700909739118,-0.16107517910097768,-0.11378664558823613,0.18815357409487257
Saudi Arabia,2002,0.28130989200000034,0.07834350551634948,-0.03779495871196081,0.1329736071020416,0.01922034238091862,-0.05949527147137209,0.1480626671840245
Saudi Arabia,2003,0.4869781909999995,0.021850202896004933,0.28445302449642385,-0.3454397838465308,0.43244414119732394,-0.14330826550556872,0.2369788717623462
Saudi Arabia,2004,0.3894259170000005,-0.13380913427536145,0.07611375588288861,-0.37023552981296953,0.7190135046621434,-0.2689724848379689,0.3673158053812679
Saudi Arabia,2005,0.18170069499999997,-0.015695804161719874,0.07372003034618557,-1.0197522545867233,0.9966596364519104,-0.1488348211622398,0.2956039081125855
Saudi Arabia,2006,0.1375042759999996,0.1477608704733305,-0.19524830820481462,-0.4962882448775369,0.4852233987253965,-0.04123089005970462,0.23728744994332865
Saudi Arabia,2007,0.2696786540000007,0.013166431472379461,-0.3389400328667601,0.08704386486295838,0.30585150729930777,0.08335707199872763,0.1191998112333875
Saudi Arabia,2008,0.3578064639999994,-0.03165202926550141,0.1337156604817932,-0.9627599554981205,1.0077679334742522,-0.28195363122742995,0.49268848603500676
Saudi Arabia,2009,0.9844704360000005,-0.27132135040823074,0.41546686252737114,2.0153960199474468,-1.4044442181640686,0.009368399183518599,0.22000472291396134
Saudi Arabia,2010,1.1546436519999999,0.15050103929677283,-0.05698916885215353,-0.43408127164465204,1.2644948412636818,-0.5255740573600389,0.7562922692963878
Saudi Arabia,2011,0.8179148629999995,-0.40323125705316704,0.12492560289718223,-0.9320434223204206,1.8250153183163023,-0.15112693034068553,0.3543755515007891
Saudi Arabia,2012,1.2955415600000002,0.1546885327920467,0.2940362262016883,-0.0032782143742987697,0.6468666629577686,-0.3420978123889818,0.5453261648117794
Saudi Arabia,2013,2.4617961889999993,0.9309044159528128,0.8734278499122639,0.47933852536004573,-0.05711589037626306,0.16736186936094308,0.06787941879019643
Saudi Arabia,2014,-0.21101315999999848,0.288522382371527,-0.7123660505376099,0.007398132927223771,-0.04241911186367547,-0.6185963983787987,0.8664478854813368
Saudi Arabia,2015,0.25434012000000017,-0.4435685266441176,-0.26678730431229464,2.628088669997978,-1.8997183819662127,-0.27656380246286033,0.5128894653875067
Saudi Arabia,2016,-0.517642330000001,0.781074329007456,-0.06969921704347695,-1.1656444303821276,-0.3080495120683064,-0.24231148443565964,0.48698798492211465
Saudi Arabia,2017,-1.1733322699999995,0.6478515468550256,0.11360897602688873,-2.7363803052513496,0.5420743768366257,0.25951313553281347,0.0
Saudi Arabia,2018,-1.710149320000001,0.3921491398920599,-0.953212905067758,-2.8106958652537757,1.4271086051439201,0.47801912496486815,-0.2435174196793174
Saudi Arabia,2019,4.663702050000001,4.749629097386191,-0.7088741323441266,0.7293098256730675,-0.3616813220914158,0.7357377002730231,-0.4804191188967448
Saudi Arabia,2020,-0.5818180399999999,-3.6782263387595173,0.6052444445815532,4.267714481981553,-1.8397757009111375,0.43076206110103066,-0.36753698799347784
Saudi Arabia,2021,9.947960489999998,10.692108470951073,-0.8364631505577381,-2.9759474270576893,3.0911095164393902,-0.6046967568225745,0.5818498370475361
Saudi Arabia,2022,-1.3900015199999984,-4.193112278944993,3.52113751299638,-6.023662526625277,5.022652983238488,-1.2024306168051497,1.4854134061405486
Slovakia,1994,-0.175832349,0.1560411205243884,-0.3318734695243884,-0.06523127821468981,0.06394109883411019,0.010021669215325855,-0.008731489834746238
Slovakia,1995,-0.03417136700000001,0.010958730238999216,-0.045130097238999196,-0.05701395928958277,0.05634143827693937,-0.005456317895976491,0.0061288389086198965
Slovakia,1996,0.07592763200000002,-0.07818343851834864,0.12569227356309276,0.00908273411739373,0.018808582267277114,0.0005274805705850014,0.0
Slovakia,1997,0.045557886999999964,0.007887804361072332,0.01465533844918412,0.025465863567346307,-0.003025884703022829,0.004698091667762459,-0.004123326342342352
Slovakia,1998,0.13041063200000003,0.1259435985550306,0.006706260512741294,-0.0318552662405753,0.029084547095741754,0.0005314920770616063,0.0
Slovakia,1999,0.01175559599999998,0.041273564402665656,-0.02951796840266565,-0.009488254872931876,0.009007681535072616,-0.005756668864835924,0.006237242202695164
Slovakia,2000,-0.10113356099999998,-0.12863230632578235,0.027498745325782396,0.017355246625865448,-0.016780934673570475,-0.016998291799078417,0.016423979846783503
Slovakia,2001,-0.031155380999999982,0.0011733340491441693,-0.04678898236886248,-0.003965281013954398,0.019084156719604606,-0.009655856057947044,0.00899724767201502
Slovakia,2002,0.006956678999999966,-0.03080544788599776,0.03576220780001188,-0.04567225877152407,0.04779867926860035,-0.0043963091294236065,0.004269807718333262
Slovakia,2003,-0.027969679999999997,-0.060336195114425686,0.03172281874245632,-0.09535866316955177,0.096224373376177,0.01234950823313708,-0.012571522067792927
Slovakia,2004,0.07018159900000004,0.049458697561628635,0.019475657338051615,-0.07104783272300341,0.07236785947839397,0.009093064624521129,-0.00916584727959185
Slovakia,2005,0.01134736599999997,0.023257873325018896,-0.01191050732501896,-0.03569944338355561,0.03566027221257606,-0.02018457419002169,0.020223745361001196
Slovakia,2006,0.053023182,-0.031043288208042086,0.028505130529171,0.0041412087976977156,0.05140031719252295,0.010795432841894275,-0.010775619153243755
Slovakia,2007,0.06983761899999996,0.02063706154135447,0.03224827586476852,-0.08220931793347683,0.09901799785123376,0.032321765782008176,-0.03217816410588831
Slovakia,2008,0.04242694400000002,-0.0006216907084154642,-0.01819211500612642,-0.022757275378232147,0.08352736985385051,-0.01416581652718007,0.014636471766103464
Slovakia,2009,-0.13651091599999998,0.047755640983770616,-0.023375418030234338,-0.10060763260753282,-0.0609484043857762,0.04887762897541337,-0.048212730935640505
Slovakia,2010,-0.09962357700000002,-0.06979762861675583,-0.013808819957356697,-0.023476069565328665,0.007103103653861311,-0.026356844305827472,0.02671268179140739
Slovakia,2011,0.282068267,-0.0132150481133559,0.24522977102887583,0.007763848217749493,0.04169539417231196,0.019669824296703352,-0.01907552260228483
Slovakia,2012,-0.044374747999999964,0.04151413154629663,-0.02698415944749259,-0.02654992066486882,-0.033365337551798206,0.026645828385050356,-0.025635290267187274
Slovakia,2013,-0.225360475,0.16617946160917238,-0.4222560527965441,0.010672979776594795,0.01955975671158181,-0.012556120027626662,0.01303949972682197
Slovakia,2014,0.269627116,-0.20913298930838137,0.44994429867904145,0.017116817089996298,0.011244357943630164,0.03517221547095129,-0.03471758387523796
Slovakia,2015,0.06363289100000002,0.02046835300893746,0.015105876619537564,0.11346664136191352,-0.08602327013496218,-0.009269527005102753,0.009884817149676449
Slovakia,2016,-0.198253713,0.15881101713964596,-0.36562684406107754,0.001799397731355601,0.006021453718087757,-0.007905039648382689,0.008646302120370949
Slovakia,2017,-0.05215099500000003,-0.0015674518333216063,-0.08350410473641344,0.004981260897299778,0.027233308851911994,-0.01922215191910149,0.01992814373962478
Slovakia,2018,0.23749489700000004,-0.1799054550127783,0.3990317517069714,-0.0377571007290576,0.05537853556121677,0.008508995436417177,-0.007761829962769323
Slovakia,2019,-0.17451465100000002,0.1794448176278452,-0.37104897555402916,0.019402831294600128,-0.0030917420963496177,0.01769751604310345,-0.016919098315170335
Slovakia,2020,0.28049492800000003,-0.1772428001079298,0.45144220565556303,0.00028677356515652416,0.005475177156338172,0.01938652340041164,-0.01885295166953945
Slovakia,2021,0.04107493200000001,0.02301187854297056,0.0001507616727526208,-0.06542820975503619,0.08502495532385315,-0.060467725155872884,0.05878327137133296
Slovakia,2022,0.030372956000000007,0.01356143029091848,0.009874082493539512,0.02802627231806797,-0.018727275838734334,0.009566992483233408,-0.011928545747025003
Slovenia,1993,-0.007785887000000005,-0.00778588700000002,0.0,-0.0012050302027167296,0.0014447753607542988,-0.004521508077734729,0.004281762919697129
Slovenia,1994,0.011970279,0.02037613854665975,-0.013670209817047743,-0.007737343950394447,0.013120433763311078,-0.00833370905881767,0.008214969516289087
Slovenia,1995,0.012504566999999994,0.009623887492608603,0.0028806795073913847,-0.030388335851425877,0.03036356758308833,-0.0043105635548752,0.004335331823212724
Slovenia,1996,0.017697774,0.005876019351248947,0.008487864709286622,0.002394372991335232,0.001020742849721185,-0.0048048864632663415,0.004723660561674366
Slovenia,1997,0.003087528000000006,-0.0011176919594606892,-0.007228164305232163,0.016379738365967993,-0.0047574803902817875,-0.005118300048158602,0.0049294263371653085
Slovenia,1998,0.00961572699999999,0.0016908223478317216,0.0032524986591598547,-0.004793360415080739,0.009785917382636162,-0.0003201509745470885,0.0
Slovenia,1999,0.010383641999999998,-0.006143356147008005,0.006613842158581715,0.005962619604543097,0.0038385514664639286,0.00011198491741924255,0.0
Slovenia,2000,0.014430306000000004,0.0011623238738526082,0.0030792404449360372,0.029259880568741653,-0.019571907025177585,0.006435959302236055,-0.00593519116458875
Slovenia,2001,0.009658634,0.014779595746471957,0.0038821540862283535,-0.01416939495801001,0.004880828791071577,-0.012218800791805004,0.012504251126043144
Slovenia,2002,-0.013139242999999995,-0.0017164345224686703,-0.0026523105980975382,-0.029938978795931912,0.020946099556960515,0.006306427876035374,-0.006084046516497749
Slovenia,2003,0.024553637000000017,-0.0208089965028246,0.017432311385303944,-0.015054186391243672,0.042872972721036906,0.00011153578772742177,0.0
Slovenia,2004,0.005736741999999989,0.028421256428504862,0.006215329090633151,-0.05886478893581431,0.02983656889258156,-0.013235310635424534,0.013363687159519256
Slovenia,2005,-0.01411315099999999,-0.0009374035322093603,-0.015477288198221705,-0.00765155410738226,0.009613394244591714,0.00033970059322167644,0.0
Slovenia,2006,0.01582481599999999,0.0013596123046944759,0.003453837088676071,-0.006042084020179192,0.016424934084457655,0.0006285165423509436,0.0
Slovenia,2007,0.05088395499999998,0.011184865904503183,0.03416063786260905,-0.03961889633964262,0.04387409275726657,0.0012832548152638234,0.0
Slovenia,2008,-0.01795568599999997,0.02363101120584687,-0.041586697205846804,-0.036719898741319826,0.036329651399792814,-0.02240490271628775,0.022795150057814753
Slovenia,2009,-0.03378531900000001,0.0006625770521573228,0.0234242328886881,-0.036235195313037656,-0.02363069606440982,0.02236940583516597,-0.020375643398563875
Slovenia,2010,-0.023065367000000003,-0.025196546302619315,0.002131179302619282,0.00919142568134378,-0.010030244650507877,0.0008388189691640993,0.0
Slovenia,2011,-0.020101045000000012,0.055839107007595916,0.005710628420763771,-0.09321068413602074,0.011205086406692072,0.00595547444489719,-0.005600657143928202
Slovenia,2012,7.528700000000721e-05,-0.054132423900605076,-0.022750767679932744,0.09339305679793498,-0.016772694128698057,0.005795890900816867,-0.00545777498951593
Slovenia,2013,-0.052523415000000004,0.06801458100895733,-0.05564568694844048,-0.07004092685203794,0.0049680457466770465,0.00018057204484402874,0.0
Slovenia,2014,-0.036846277999999996,-0.00012882573133625103,-0.049117096536699656,0.009544990492568892,0.0027673076829888925,-0.0029234421150658987,0.003010788207544033
Slovenia,2015,0.016418375,-0.021816627354660702,0.05118217531374791,-0.0011472820903205621,-0.011859730643251808,0.008444853370570408,-0.008385013596085228
Slovenia,2016,0.018677887000000004,-0.015561658986545024,0.01926919592426379,0.011302515591726186,0.0035967489704965953,-0.0068686549350757495,0.006939740435134221
Slovenia,2017,0.04473494900000001,0.006127951827898787,0.04612790546123414,-0.01799361483612909,0.01038942119792386,8.328534907226969e-05,0.0
Slovenia,2018,-0.07934471000000001,0.17508329204492618,-0.25762092567448847,-0.00845164408004907,0.011256765575152674,-0.0032381382749195873,0.003625940409378311
Slovenia,2019,0.10419953200000001,-0.22338529256467685,0.27861223866738094,0.04852419970031188,-0.0003633905138563974,0.004764143533436508,-0.003952366822596038
Slovenia,2020,-0.023650476000000004,0.04267289503682197,-0.04697939491177454,-0.017362814200735842,-0.003081126618403209,0.0068631516321998615,-0.005763186938108288
Slovenia,2021,-0.068294755,0.052157009744534896,-0.11533134699590142,-0.021289530126849553,0.015859420631663863,0.0003096917465522771,0.0
Slovenia,2022,0.07140214999999998,-0.05478823046905976,0.11727546928092189,0.012295255035152637,-0.0035960102605557937,0.008847301171727594,-0.008631634758186613
South Africa,1991,-0.04437879000000011,0.053120589937983825,0.0,-0.19243333791622141,0.06029735075753569,0.04562860736281966,-0.01099200014211827
South Africa,1992,-0.03701903799999995,0.03549432447615915,0.0,-0.18196457120339263,0.08245355976561203,0.019880146833659726,0.007117502127961564
South Africa,1993,0.03213314300000003,-0.027655782441516032,0.0,0.05765892862631273,-0.021654245746792283,0.02733161766310878,-0.0035473751011131814
South Africa,1994,0.06153224800000001,-0.03617372368932686,0.0,0.04065765132146559,0.03355079195596333,-0.03412046671027918,0.057617995122177294
South Africa,1995,0.12779038399999987,-0.07190020564383356,0.0,0.03688510814029057,0.13891525142077585,-0.03882193793293694,0.06271216801570394
South Africa,1996,0.018980753000000128,0.030969444991374013,0.0,0.06546631092546198,-0.10070762706863384,-0.006811005667661492,0.030063629819459398
South Africa,1997,0.06422427899999983,-0.020503528244673278,0.0,0.030541772196589625,0.032461923900396136,-0.016038745113278224,0.03776285626096486
South Africa,1998,0.019783918000000122,0.019783917999999952,0.0,0.16003016275951545,-0.1800585732129764,0.05097716948573808,-0.030948759032276896
South Africa,1999,-0.04293728600000013,0.061293143759081306,0.0,-0.088846859952009,-0.033142135280718354,-0.03562794370862406,0.053386509182270094
South Africa,2000,-0.07105062099999992,0.039728363825638595,-0.11077898482563858,-0.002397528309028273,-0.012435030186478327,0.011220687151055815,0.0036118713444505124
South Africa,2001,-0.053016779000000014,0.06621846694155444,0.03175335280392895,0.017268599625776784,-0.18135207180417687,0.006185779625144854,0.006909093807771652
South Africa,2002,0.036187615000000006,-0.041200412793976786,-0.009459771127046896,0.15736003644823365,-0.08389265984863967,0.05156991995296659,-0.03818949763153684
South Africa,2003,0.048102462000000124,-0.03584463530908548,0.021736452943912875,-0.5772006221488141,0.6254344041857253,-0.10762861130834983,0.12160547363661152
South Africa,2004,0.3410566789999998,-0.2664658070313268,0.04718525167323657,0.11608380293636165,0.4283411703549412,-0.13149571074578092,0.14740797181256793
South Africa,2005,0.15565500599999993,0.007229013628814231,0.0478652116572662,-0.13697515410477518,0.2190656303915863,0.12413574954988711,-0.10566544512277973
South Africa,2006,0.04759683300000006,0.025096155771867294,0.0774140758010564,-0.15898728923345565,0.08425371940023886,-0.019360095423933795,0.03918026668422718
South Africa,2007,0.17767113699999992,-0.049581101720019616,0.06333953351648342,-0.03516925561804934,0.17709689958719485,-0.03632122185303298,0.05830628308742376
South Africa,2008,-0.023892445999999623,0.09590125623111129,-0.09023977077879243,0.08775135899157292,-0.14275991451110903,-0.1295375681984256,0.1549921922656437
South Africa,2009,-0.19330866700000016,0.19385549788286718,-0.10099615614107282,-0.3763057209785679,0.0647289106506512,0.03356323515728491,-0.008154433571163449
South Africa,2010,0.09291574000000002,-0.1035701401178147,-0.008508309325242446,-0.2868160933451527,0.46690714455239096,0.008999249889698092,0.015903888346121376
South Africa,2011,-0.10714492100000017,0.1306596640191543,0.06590593155668317,-0.49788136859237003,0.16789017784295757,0.054095831657185775,-0.02781515748361119
South Africa,2012,0.0894581539999999,-0.0858735297897265,0.11607613541252838,0.16973687094090253,-0.1380140437533392,0.05964871317115975,-0.03211599198152515
South Africa,2013,0.02331827600000036,0.06907444312494893,-0.15484126778121393,0.27995463677224225,-0.19984658772575872,0.020680242464755288,0.00829680914502732
South Africa,2014,0.11573889199999998,-0.10659131393273143,0.2404617718673072,0.09250817075043953,-0.14527361132210836,0.009134508846884357,0.02549936579020886
South Africa,2015,0.05051888899999968,0.07643483993861948,-0.19417898796271177,0.38454968681916024,-0.2635890502377465,0.09158950781419911,-0.04428710737152176
South Africa,2016,0.01194974300000018,0.06788738323050734,-0.05736087006040304,0.16100873600964935,-0.18205859580312855,-0.07951246782819053,0.10198555745156557
South Africa,2017,0.12290654000000023,-0.07721532580532381,0.0011617932757107803,-0.19240482555367933,0.38215177158427077,0.018156524024238212,-0.00894339752521709
South Africa,2018,0.02358879399999969,0.10365195648498454,1.3358673194513773e-05,-0.22859760216198824,0.11846251998390431,0.12422363192413113,-0.0941650709042255
South Africa,2019,0.038665594999999886,-0.0194720944826883,0.23768566850026276,-0.07993789579686959,-0.13177706017704532,-0.07252952804987776,0.10469650500621651
South Africa,2020,-0.09174394799999996,0.2861227992088354,-0.2335401589320941,0.200935970138129,-0.3753163219125571,0.19200906301500184,-0.16195529951731516
South Africa,2021,0.14668314800000015,-0.14364185462086404,0.18892098022721635,-0.4367144031369843,0.5133047069252917,0.019840636666673944,0.004973081938667531
South Africa,2022,-0.021675521000000142,0.08715003810518145,-0.004841170131648116,-0.012334741494542842,-0.11307361967529815,0.11481681242912467,-0.09339284023281672
Spain,1991,0.047720289000000804,-0.1704670668843393,0.2009482839994178,-0.35908120630652857,0.36319082272197273,-0.15817301530365055,0.17130247077313043
Spain,1992,-0.21874877900000023,-0.21389277733172554,0.09754413313491503,-0.5540343687951086,0.4267932128442121,-0.21169248770895507,0.2365335088566625
Spain,1993,-0.49048704000000054,0.35303709747927875,-0.49855104036067815,0.5206607462866706,-0.8900780797047924,0.17374352971221457,-0.14929929341269474
Spain,1994,0.10570367900000033,0.00454745979102449,-0.327344210527881,0.3814529236179952,0.0255007520418037,-0.18644096065574423,0.20798771473280123
Spain,1995,0.3050052189999999,0.10876906744873385,0.2245289227151072,-0.7237681742529504,0.6746005944536624,-0.15472193994054806,0.17559674857599375
Spain,1996,-0.09967955499999981,0.0008555422325056942,-0.13079596823030376,-0.1849318887444009,0.19505953280787677,-0.16351639111104185,0.18364961804536606
Spain,1997,0.30102217499999995,-0.2105133797376776,0.04862761696437658,0.8834606165163377,-0.44122799809464724,-0.24262285041949155,0.2632981697711021
Spain,1998,0.6753507929999998,0.30092053292918325,0.31381624519052814,-0.2004218776038712,0.23862299933586087,-0.2305507778275953,0.2529636709758924
Spain,1999,0.7837104960000003,-0.2821356856766973,0.46774454723395614,0.44433340967601714,0.1288653565712572,-0.16711138282120275,0.19201425101666977
Spain,2000,0.3965976959999997,-0.24016339807920722,0.8141527538122769,0.22220176760990454,-0.4297326711364691,-0.3479314715996388,0.37807071539313675
Spain,2001,-0.04762319199999965,-1.0289262775269064,-1.0965390490609992,1.7453341273340106,0.284500022769792,-0.2594603426091779,0.3074683270932817
Spain,2002,0.061196907000000245,-0.26776593703592,0.01081340533570045,-0.52129887871126,0.7416449078447768,0.025930782736663254,0.07187262683003812
Spain,2003,0.25298734099999987,-0.1914674880430498,0.06584781746938692,-1.3713835981452533,1.6219511031243525,-0.26309206786924655,0.39113157446381214
Spain,2004,0.09959387699999933,-0.04522793746913921,-0.14854827827492353,-0.8956883936080601,1.063841716755006,-0.1416567452187322,0.26687351481584676
Spain,2005,0.2837430130000005,-0.36539264298365787,0.07201029119281024,0.009510716782204005,0.44179424537852746,0.07919825977596556,0.046622142854150006
Spain,2006,0.2548548359999998,-0.30197819066336207,0.011588480642235933,-0.13726057811168815,0.5520545087136571,0.01098443127141392,0.11946618414774388
Spain,2007,-0.05942641199999965,0.05083018102182621,-0.20909983447474592,-1.1247159236721012,1.0788834761894799,-0.021622909892169622,0.1662985988277123
Spain,2008,-0.6530303440000003,1.104332684080031,0.19931126342499375,-2.7151288533783915,0.639526149288051,0.3350241837824083,-0.21609577119709228
Spain,2009,-1.0860622849999997,1.2610700467114564,-0.011541427622138145,-1.744110009431793,-0.6497185621358003,0.5549038895507671,-0.4966662220724911
Spain,2010,-0.11704915299999996,1.241839758971776,0.010620453298286396,-1.0843454677367719,-0.3127343248669161,-0.14001310128622899,0.16758352861985526
Spain,2011,-0.37985630600000064,-0.05416019890574986,-9.740576738059706e-05,-0.5572951419765985,0.21130748461044274,0.13326928559167128,-0.11288032955238848
Spain,2012,-0.3381588639999995,1.4386800241609292,8.720577252264992e-05,-1.178230564810241,-0.6021880361256995,0.030277034492296333,-0.02678452748980671
Spain,2013,-0.34093341099999996,0.4087654975899249,-7.65682073647835e-05,-0.865559704048058,0.1324503043823655,0.24153923912260397,-0.25805217983947243
Spain,2014,-0.2188553440000005,-0.5048521442631856,-0.00017216026213231908,0.229474086045097,0.07092705938147847,0.07837512126215623,-0.09260730616341235
Spain,2015,0.5648308450000004,0.4439045577600001,-0.01669276503544644,0.8130193087884409,-0.6715757921605535,-0.06505681643021934,0.06123235207777789
Spain,2016,0.09370706799999962,0.19999250145865852,-0.10628543345865893,-0.16201432393621706,0.15757020504425995,-0.041769201501850976,0.046213320393808176
Spain,2017,0.04822285700000073,0.10430512223331335,0.1247733946936698,-0.5148567131201809,0.3214864184575226,-0.05237429257738968,0.06488892731306635
Spain,2018,0.11765357299999923,-0.2655566301374109,-0.22240095484468894,0.17574201259472172,0.4061414488842018,-0.06903985535617109,0.09276755185934542
Spain,2019,0.08718090500000031,-0.4860181827331643,0.312881301167205,0.3676626094030176,-0.14696278396173643,0.19164156100928584,-0.15202359988460812
Spain,2020,-0.17867493999999962,0.3751991264231776,-0.08407870213299079,0.006481048228802337,-0.5030164808487261,0.5791128843835656,-0.552372816053827
Spain,2021,0.16292208499999994,-0.782806174039636,0.16352549504591088,0.10899320939480611,0.667426470441185,-0.37133848549888604,0.37712156965661975
Spain,2022,0.3068019399999997,0.32730725182626647,-0.1717472123126072,0.2621218507697973,-0.15429684543249994,-0.16827797706394496,0.21169487221298908
Sri Lanka,1991,0.04619114199999999,0.0288228179406813,0.016880360775878265,-0.023619927101801275,0.021506400489719652,0.002601489895522137,0.0
Sri Lanka,1992,0.09219142000000002,-0.023970459055299414,-0.08338795560932663,0.1785459346593695,0.017688942561954187,-0.020997174579429595,0.02431213202273201
Sri Lanka,1993,0.015624943999999974,0.02318800321168149,0.05605123090727196,-0.08492220111892877,0.017497117117202633,-0.023066836270904556,0.026877630153677227
Sri Lanka,1994,0.07679960499999999,-0.006362911552594125,-0.03624846791099559,0.07173800938429625,0.04371759121077139,-0.024263006583878165,0.02821839045240024
Sri Lanka,1995,-0.18234944999999997,0.07793993299874406,-0.251502673881878,-0.042824883999274824,0.03109915536894515,-0.01918663704327451,0.022125656556738288
Sri Lanka,1996,-0.016364765000000003,-0.02340620840304279,0.0,-0.007781741754457475,0.01299792550722391,0.0018252596502763294,0.0
Sri Lanka,1997,0.0010014250000000002,-0.007687739019886376,0.0,-0.009631556681599969,0.016790153379249564,-0.012813112577550485,0.014343679899787274
